2025-10-12 09:55:01,173 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,174 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,176 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,177 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,178 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,178 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-12 09:55:01,178 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,179 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,180 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,181 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,181 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,182 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,184 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,185 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,185 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-12 09:55:01,186 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-12 09:55:01,186 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,186 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,187 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,187 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,188 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,188 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,254 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,255 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,255 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-12 09:55:01,256 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,256 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,256 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,257 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,257 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,257 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,258 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,259 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,260 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,260 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,261 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,261 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,261 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,262 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,263 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,263 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,263 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-12 09:55:01,266 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,266 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-12 09:55:01,266 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,267 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,267 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,267 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,268 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,268 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,268 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,269 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,271 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,271 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,272 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,272 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,273 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,273 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,273 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,274 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,333 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,334 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,336 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,337 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,337 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,338 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,339 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,339 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,340 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,341 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,341 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,341 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,343 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,344 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,345 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,345 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,346 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,346 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,347 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,347 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,347 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,348 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,350 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,350 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-12 09:55:01,351 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,351 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,352 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,352 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,352 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,353 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,353 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,353 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,355 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,356 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,357 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,357 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,358 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-12 09:55:01,418 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,418 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,419 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-12 09:55:01,419 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,420 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,421 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,422 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,422 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,423 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,423 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,423 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,424 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,424 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,425 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,425 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-12 09:55:01,427 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,428 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,428 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,429 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,430 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,431 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,431 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,432 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,432 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,433 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,435 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-12 09:55:01,435 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,436 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,436 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,436 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,437 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,437 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,438 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,438 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,438 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,498 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,499 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,499 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,499 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,500 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,500 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,501 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,501 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,501 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,502 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,503 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,504 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,505 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,505 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,506 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,506 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-12 09:55:01,506 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,507 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,507 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-12 09:55:01,508 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-12 09:55:01,510 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,511 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,511 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-12 09:55:01,512 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,513 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,564 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,564 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,564 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,565 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,565 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,567 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,568 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,569 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,570 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,570 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,571 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,571 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,571 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,572 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-12 09:55:01,572 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,604 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,605 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,605 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-12 09:55:01,606 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,606 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,606 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,607 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,607 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,608 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-12 09:55:01,608 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,610 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,611 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,611 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,611 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,612 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-12 09:55:01,613 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,614 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,615 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-12 09:55:01,616 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,616 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,618 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,619 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-12 09:55:01,619 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-12 09:55:01,620 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,620 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-12 09:55:01,620 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,621 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,621 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,622 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,622 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,684 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,685 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-12 09:55:01,685 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-12 09:55:01,686 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,686 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,686 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-12 09:55:01,687 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 09:55:01,687 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-12 10:00:43,090 - QuestionTypeRecognition - INFO - 配置文件加载成功
2025-10-12 10:00:43,091 - QuestionTypeRecognition - INFO - 确定度配置管理器初始化完成
2025-10-12 10:00:43,091 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 70.0%, 耗时: 0.000s
2025-10-12 10:02:00,798 - QuestionTypeRecognition - INFO - 配置文件加载成功
2025-10-12 10:02:00,798 - QuestionTypeRecognition - INFO - 确定度配置管理器初始化完成
2025-10-12 10:02:00,800 - QuestionTypeRecognition - INFO - 识别完成: 简答题, 确定度: 75.0%, 耗时: 0.001s
